frame,time_s,detected,confidence,cx,cy,raw_cx,raw_cy,diameter,drift_px,status,candidates
1475,6.144167,0,,,,,,,77.39,rejected-distance,4
1476,6.148333,0,,,,,,,77.57,rejected-distance,4
1477,6.152500,0,,,,,,,77.75,rejected-distance,5
1478,6.156667,0,,,,,,,77.84,rejected-distance,4
1479,6.160833,0,,,,,,,77.95,rejected-distance,4
1480,6.165000,0,,,,,,,78.05,rejected-distance,4
1481,6.169167,0,,,,,,,78.07,rejected-distance,5
1482,6.173333,0,,,,,,,78.08,rejected-distance,4
1483,6.177500,0,,,,,,,78.09,rejected-distance,4
1484,6.181667,0,,,,,,,78.10,rejected-distance,4
1485,6.185833,0,,,,,,,78.05,rejected-distance,5
1486,6.190000,0,,,,,,,78.01,rejected-distance,5
1487,6.194167,0,,,,,,,77.94,rejected-distance,6
1488,6.198333,0,,,,,,,77.88,rejected-distance,5
1489,6.202500,0,,,,,,,77.80,rejected-distance,5
1490,6.206667,0,,,,,,,77.75,rejected-distance,5
1491,6.210833,0,,,,,,,77.70,rejected-distance,5
1492,6.215000,0,,,,,,,77.65,rejected-distance,5
1493,6.219167,0,,,,,,,77.51,rejected-distance,5
1494,6.223333,0,,,,,,,77.34,rejected-distance,5
1495,6.227500,0,,,,,,,77.17,rejected-distance,5
1496,6.231667,0,,,,,,,76.99,rejected-distance,6
1497,6.235833,0,,,,,,,76.80,rejected-distance,6
1498,6.240000,0,,,,,,,76.62,rejected-distance,4
1499,6.244167,0,,,,,,,76.43,rejected-distance,5
1500,6.248333,0,,,,,,,76.26,rejected-distance,5
1501,6.252500,0,,,,,,,76.11,rejected-distance,5
1502,6.256667,0,,,,,,,75.97,rejected-distance,5
1503,6.260833,0,,,,,,,75.77,rejected-distance,5
1504,6.265000,0,,,,,,,75.70,rejected-distance,4
1505,6.269167,0,,,,,,,75.58,rejected-distance,4
1506,6.273333,0,,,,,,,75.52,rejected-distance,4
1507,6.277500,0,,,,,,,75.43,rejected-distance,4
1508,6.281667,0,,,,,,,75.37,rejected-distance,4
1509,6.285833,0,,,,,,,75.26,rejected-distance,4
1510,6.290000,0,,,,,,,75.13,rejected-distance,4
1511,6.294167,0,,,,,,,74.99,rejected-distance,5
1512,6.298333,0,,,,,,,74.80,rejected-distance,5
1513,6.302500,0,,,,,,,74.55,rejected-distance,4
1514,6.306667,0,,,,,,,74.28,rejected-distance,4
1515,6.310833,0,,,,,,,73.96,rejected-distance,5
1516,6.315000,0,,,,,,,73.65,rejected-distance,4
1517,6.319167,0,,,,,,,73.30,rejected-distance,4
1518,6.323333,0,,,,,,,72.93,rejected-distance,4
1519,6.327500,0,,,,,,,72.53,rejected-distance,3
1520,6.331667,0,,,,,,,72.13,rejected-distance,4
1521,6.335833,0,,,,,,,71.73,rejected-distance,4
1522,6.340000,0,,,,,,,71.34,rejected-distance,3
1523,6.344167,0,,,,,,,71.01,rejected-distance,4
1524,6.348333,0,,,,,,,70.69,rejected-distance,4
1525,6.352500,0,,,,,,,70.36,rejected-distance,4
1526,6.356667,0,,,,,,,70.02,rejected-distance,4
1527,6.360833,0,,,,,,,69.71,rejected-distance,5
1528,6.365000,0,,,,,,,69.44,rejected-distance,5
1529,6.369167,0,,,,,,,69.19,rejected-distance,5
1530,6.373333,0,,,,,,,68.95,rejected-distance,5
1531,6.377500,0,,,,,,,68.73,rejected-distance,5
1532,6.381667,0,,,,,,,68.55,rejected-distance,5
1533,6.385833,0,,,,,,,68.39,rejected-distance,3
1534,6.390000,0,,,,,,,68.26,rejected-distance,3
1535,6.394167,0,,,,,,,68.14,rejected-distance,3
1536,6.398333,0,,,,,,,68.00,rejected-distance,4
1537,6.402500,0,,,,,,,67.86,rejected-distance,4
1538,6.406667,0,,,,,,,67.73,rejected-distance,4
1539,6.410833,0,,,,,,,67.60,rejected-distance,4
1540,6.415000,0,,,,,,,67.50,rejected-distance,3
1541,6.419167,0,,,,,,,67.42,rejected-distance,3
1542,6.423333,0,,,,,,,67.36,rejected-distance,3
1543,6.427500,0,,,,,,,67.31,rejected-distance,3
1544,6.431667,0,,,,,,,67.28,rejected-distance,3
1545,6.435833,0,,,,,,,67.28,rejected-distance,3
1546,6.440000,0,,,,,,,67.29,rejected-distance,3
1547,6.444167,0,,,,,,,67.32,rejected-distance,3
1548,6.448333,0,,,,,,,67.35,rejected-distance,3
1549,6.452500,0,,,,,,,67.41,rejected-distance,3
1550,6.456667,0,,,,,,,67.44,rejected-distance,3
1551,6.460833,0,,,,,,,67.49,rejected-distance,3
1552,6.465000,0,,,,,,,67.52,rejected-distance,3
1553,6.469167,0,,,,,,,67.56,rejected-distance,4
1554,6.473333,0,,,,,,,67.58,rejected-distance,4
1555,6.477500,0,,,,,,,67.63,rejected-distance,4
1556,6.481667,0,,,,,,,67.66,rejected-distance,4
1557,6.485833,0,,,,,,,67.73,rejected-distance,4
1558,6.490000,0,,,,,,,67.79,rejected-distance,4
1559,6.494167,0,,,,,,,67.86,rejected-distance,4
1560,6.498333,0,,,,,,,67.93,rejected-distance,5
1561,6.502500,0,,,,,,,67.92,rejected-distance,5
1562,6.506667,0,,,,,,,67.89,rejected-distance,4
1563,6.510833,0,,,,,,,67.82,rejected-distance,4
1564,6.515000,0,,,,,,,67.77,rejected-distance,5
1565,6.519167,0,,,,,,,67.64,rejected-distance,5
1566,6.523333,0,,,,,,,67.49,rejected-distance,4
1567,6.527500,0,,,,,,,67.29,rejected-distance,5
1568,6.531667,0,,,,,,,67.08,rejected-distance,2
1569,6.535833,0,,,,,,,66.83,rejected-distance,2
1570,6.540000,0,,,,,,,66.56,rejected-distance,2
1571,6.544167,0,,,,,,,66.34,rejected-distance,2
1572,6.548333,0,,,,,,,66.11,rejected-distance,2
1573,6.552500,0,,,,,,,65.88,rejected-distance,2
1574,6.556667,0,,,,,,,65.66,rejected-distance,2
1575,6.560833,0,,,,,,,65.46,rejected-distance,2
1576,6.565000,0,,,,,,,65.27,rejected-distance,2
1577,6.569167,0,,,,,,,65.05,rejected-distance,2
1578,6.573333,0,,,,,,,64.82,rejected-distance,3
1579,6.577500,0,,,,,,,64.59,rejected-distance,4
1580,6.581667,0,,,,,,,64.37,rejected-distance,4
1581,6.585833,0,,,,,,,64.22,rejected-distance,5
1582,6.590000,0,,,,,,,64.08,rejected-distance,5
1583,6.594167,0,,,,,,,64.00,rejected-distance,4
1584,6.598333,0,,,,,,,63.93,rejected-distance,4
1585,6.602500,0,,,,,,,63.83,rejected-distance,4
1586,6.606667,0,,,,,,,63.76,rejected-distance,4
1587,6.610833,0,,,,,,,63.70,rejected-distance,4
1588,6.615000,0,,,,,,,63.65,rejected-distance,4
1589,6.619167,0,,,,,,,63.56,rejected-distance,4
1590,6.623333,0,,,,,,,63.52,rejected-distance,4
1591,6.627500,0,,,,,,,63.44,rejected-distance,4
1592,6.631667,0,,,,,,,63.35,rejected-distance,4
1593,6.635833,0,,,,,,,63.21,rejected-distance,4
1594,6.640000,0,,,,,,,63.05,rejected-distance,4
1595,6.644167,0,,,,,,,62.90,rejected-distance,4
1596,6.648333,0,,,,,,,62.76,rejected-distance,4
1597,6.652500,0,,,,,,,62.63,rejected-distance,3
1598,6.656667,0,,,,,,,62.49,rejected-distance,3
1599,6.660833,0,,,,,,,62.35,rejected-distance,3
1600,6.665000,0,,,,,,,62.21,rejected-distance,3
1601,6.669167,0,,,,,,,62.06,rejected-distance,3
1602,6.673333,0,,,,,,,61.91,rejected-distance,4
1603,6.677500,0,,,,,,,61.77,rejected-distance,4
1604,6.681667,0,,,,,,,61.65,rejected-distance,4
1605,6.685833,0,,,,,,,61.58,rejected-distance,4
1606,6.690000,0,,,,,,,61.49,rejected-distance,4
1607,6.694167,0,,,,,,,61.41,rejected-distance,4
1608,6.698333,0,,,,,,,61.32,rejected-distance,4
1609,6.702500,0,,,,,,,61.22,rejected-distance,4
1610,6.706667,0,,,,,,,61.12,rejected-distance,4
1611,6.710833,0,,,,,,,61.08,rejected-distance,4
1612,6.715000,0,,,,,,,61.06,rejected-distance,4
1613,6.719167,0,,,,,,,61.00,rejected-distance,4
1614,6.723333,0,,,,,,,60.95,rejected-distance,3
1615,6.727500,0,,,,,,,60.93,rejected-distance,3
1616,6.731667,0,,,,,,,60.91,rejected-distance,4
1617,6.735833,0,,,,,,,60.95,rejected-distance,3
1618,6.740000,0,,,,,,,60.99,rejected-distance,4
1619,6.744167,0,,,,,,,61.00,rejected-distance,4
1620,6.748333,0,,,,,,,61.03,rejected-distance,4
1621,6.752500,0,,,,,,,61.09,rejected-distance,4
1622,6.756667,0,,,,,,,61.15,rejected-distance,4
1623,6.760833,0,,,,,,,61.23,rejected-distance,4
1624,6.765000,0,,,,,,,61.31,rejected-distance,4
1625,6.769167,0,,,,,,,61.40,rejected-distance,3
1626,6.773333,0,,,,,,,61.50,rejected-distance,3
1627,6.777500,0,,,,,,,61.61,rejected-distance,3
1628,6.781667,0,,,,,,,61.72,rejected-distance,3
1629,6.785833,0,,,,,,,61.91,rejected-distance,3
1630,6.790000,0,,,,,,,62.11,rejected-distance,3
1631,6.794167,0,,,,,,,62.32,rejected-distance,3
1632,6.798333,0,,,,,,,62.52,rejected-distance,4
1633,6.802500,0,,,,,,,62.74,rejected-distance,3
1634,6.806667,0,,,,,,,62.94,rejected-distance,3
1635,6.810833,0,,,,,,,63.11,rejected-distance,3
1636,6.815000,0,,,,,,,63.27,rejected-distance,3
1637,6.819167,0,,,,,,,63.46,rejected-distance,3
1638,6.823333,0,,,,,,,63.64,rejected-distance,4
1639,6.827500,0,,,,,,,63.82,rejected-distance,4
1640,6.831667,0,,,,,,,63.99,rejected-distance,4
1641,6.835833,0,,,,,,,64.11,rejected-distance,4
1642,6.840000,0,,,,,,,64.25,rejected-distance,4
1643,6.844167,0,,,,,,,64.28,rejected-distance,4
1644,6.848333,0,,,,,,,64.31,rejected-distance,4
1645,6.852500,0,,,,,,,64.35,rejected-distance,4
1646,6.856667,0,,,,,,,64.35,rejected-distance,4
1647,6.860833,0,,,,,,,64.37,rejected-distance,4
1648,6.865000,0,,,,,,,64.40,rejected-distance,4
1649,6.869167,0,,,,,,,64.49,rejected-distance,4
1650,6.873333,0,,,,,,,64.53,rejected-distance,4
1651,6.877500,0,,,,,,,64.62,rejected-distance,4
1652,6.881667,0,,,,,,,64.70,rejected-distance,4
1653,6.885833,0,,,,,,,64.81,rejected-distance,4
1654,6.890000,0,,,,,,,64.94,rejected-distance,4
1655,6.894167,0,,,,,,,65.04,rejected-distance,4
1656,6.898333,0,,,,,,,65.17,rejected-distance,4
1657,6.902500,0,,,,,,,65.33,rejected-distance,4
1658,6.906667,0,,,,,,,65.46,rejected-distance,4
1659,6.910833,0,,,,,,,65.56,rejected-distance,4
1660,6.915000,0,,,,,,,65.64,rejected-distance,4
1661,6.919167,0,,,,,,,65.66,rejected-distance,4
1662,6.923333,0,,,,,,,65.67,rejected-distance,4
1663,6.927500,0,,,,,,,65.68,rejected-distance,4
1664,6.931667,0,,,,,,,65.70,rejected-distance,4
1665,6.935833,0,,,,,,,65.69,rejected-distance,4
1666,6.940000,0,,,,,,,65.68,rejected-distance,5
1667,6.944167,0,,,,,,,65.67,rejected-distance,4
1668,6.948333,0,,,,,,,65.66,rejected-distance,5
1669,6.952500,0,,,,,,,65.66,rejected-distance,4
1670,6.956667,0,,,,,,,65.64,rejected-distance,4
1671,6.960833,0,,,,,,,65.65,rejected-distance,4
1672,6.965000,0,,,,,,,65.65,rejected-distance,4
1673,6.969167,0,,,,,,,65.70,rejected-distance,4
1674,6.973333,0,,,,,,,65.74,rejected-distance,4
1675,6.977500,0,,,,,,,65.77,rejected-distance,4
1676,6.981667,0,,,,,,,65.80,rejected-distance,4
1677,6.985833,0,,,,,,,65.81,rejected-distance,4
1678,6.990000,0,,,,,,,65.83,rejected-distance,4
1679,6.994167,0,,,,,,,65.84,rejected-distance,5
1680,6.998333,0,,,,,,,65.84,rejected-distance,4
1681,7.002500,0,,,,,,,65.87,rejected-distance,4
1682,7.006667,0,,,,,,,65.89,rejected-distance,4
1683,7.010833,0,,,,,,,65.90,rejected-distance,4
1684,7.015000,0,,,,,,,65.92,rejected-distance,4
1685,7.019167,0,,,,,,,65.95,rejected-distance,4
1686,7.023333,0,,,,,,,65.98,rejected-distance,4
1687,7.027500,0,,,,,,,66.06,rejected-distance,4
1688,7.031667,0,,,,,,,66.14,rejected-distance,4
1689,7.035833,0,,,,,,,66.24,rejected-distance,4
1690,7.040000,0,,,,,,,66.37,rejected-distance,4
1691,7.044167,0,,,,,,,66.49,rejected-distance,4
1692,7.048333,0,,,,,,,66.63,rejected-distance,4
1693,7.052500,0,,,,,,,66.81,rejected-distance,4
1694,7.056667,0,,,,,,,66.99,rejected-distance,4
1695,7.060833,0,,,,,,,67.17,rejected-distance,3
1696,7.065000,0,,,,,,,67.36,rejected-distance,4
1697,7.069167,0,,,,,,,67.54,rejected-distance,3
1698,7.073333,0,,,,,,,67.72,rejected-distance,3
1699,7.077500,0,,,,,,,67.89,rejected-distance,3
1700,7.081667,0,,,,,,,68.04,rejected-distance,3
1701,7.085833,0,,,,,,,68.16,rejected-distance,3
1702,7.090000,0,,,,,,,68.31,rejected-distance,3
1703,7.094167,0,,,,,,,68.47,rejected-distance,3
1704,7.098333,0,,,,,,,68.63,rejected-distance,4
1705,7.102500,0,,,,,,,68.83,rejected-distance,4
1706,7.106667,0,,,,,,,69.02,rejected-distance,5
1707,7.110833,0,,,,,,,69.19,rejected-distance,5
1708,7.115417,0,,,,,,,69.34,rejected-distance,4
1709,7.119583,0,,,,,,,69.51,rejected-distance,4
1710,7.123750,0,,,,,,,69.66,rejected-distance,4
1711,7.127917,0,,,,,,,69.82,rejected-distance,4
1712,7.132083,0,,,,,,,69.97,rejected-distance,4
1713,7.136250,0,,,,,,,70.09,rejected-distance,4
1714,7.140417,0,,,,,,,70.26,rejected-distance,4
1715,7.144583,0,,,,,,,70.41,rejected-distance,3
1716,7.148750,0,,,,,,,70.56,rejected-distance,3
1717,7.152917,0,,,,,,,70.69,rejected-distance,3
1718,7.157083,0,,,,,,,70.79,rejected-distance,3
1719,7.161250,0,,,,,,,70.80,rejected-distance,3
1720,7.165417,0,,,,,,,70.80,rejected-distance,3
1721,7.169583,0,,,,,,,70.76,rejected-distance,3
1722,7.173750,0,,,,,,,70.71,rejected-distance,3
1723,7.177917,0,,,,,,,70.64,rejected-distance,3
1724,7.182083,0,,,,,,,70.54,rejected-distance,3
1725,7.186250,0,,,,,,,70.41,rejected-distance,3
1726,7.190417,0,,,,,,,70.27,rejected-distance,3
1727,7.194583,0,,,,,,,70.13,rejected-distance,3
1728,7.198750,0,,,,,,,69.98,rejected-distance,3
1729,7.202917,0,,,,,,,69.81,rejected-distance,3
1730,7.207083,0,,,,,,,69.67,rejected-distance,4
1731,7.211250,0,,,,,,,69.56,rejected-distance,4
1732,7.215417,0,,,,,,,69.45,rejected-distance,4
1733,7.219583,0,,,,,,,69.39,rejected-distance,4
1734,7.223750,0,,,,,,,69.34,rejected-distance,4
1735,7.227917,0,,,,,,,69.35,rejected-distance,3
1736,7.232083,0,,,,,,,69.35,rejected-distance,4
1737,7.236250,0,,,,,,,69.43,rejected-distance,5
1738,7.240417,0,,,,,,,69.49,rejected-distance,5
1739,7.244583,0,,,,,,,69.52,rejected-distance,5
1740,7.248750,0,,,,,,,69.59,rejected-distance,5
1741,7.252917,0,,,,,,,69.66,rejected-distance,5
1742,7.257083,0,,,,,,,69.72,rejected-distance,5
1743,7.261250,0,,,,,,,69.79,rejected-distance,5
1744,7.265417,0,,,,,,,69.86,rejected-distance,4
1745,7.269583,0,,,,,,,69.89,rejected-distance,4
1746,7.273750,0,,,,,,,69.92,rejected-distance,4
1747,7.277917,0,,,,,,,69.89,rejected-distance,4
1748,7.282083,0,,,,,,,69.86,rejected-distance,4
1749,7.286250,0,,,,,,,69.78,rejected-distance,4
1750,7.290417,0,,,,,,,69.64,rejected-distance,4
1751,7.294583,0,,,,,,,69.51,rejected-distance,4
1752,7.298750,0,,,,,,,69.35,rejected-distance,5
1753,7.302917,0,,,,,,,69.10,rejected-distance,5
1754,7.307083,0,,,,,,,68.84,rejected-distance,5
1755,7.311250,0,,,,,,,68.58,rejected-distance,4
1756,7.315417,0,,,,,,,68.31,rejected-distance,5
1757,7.319583,0,,,,,,,68.05,rejected-distance,5
1758,7.323750,0,,,,,,,67.79,rejected-distance,3
1759,7.327917,0,,,,,,,67.55,rejected-distance,4
1760,7.332083,0,,,,,,,67.32,rejected-distance,3
1761,7.336250,0,,,,,,,67.14,rejected-distance,3
1762,7.340417,0,,,,,,,66.96,rejected-distance,3
1763,7.344583,0,,,,,,,66.90,rejected-distance,3
1764,7.348750,0,,,,,,,66.90,rejected-distance,4
1765,7.352917,0,,,,,,,67.00,rejected-distance,4
1766,7.357083,0,,,,,,,67.09,rejected-distance,4
1767,7.361250,0,,,,,,,67.23,rejected-distance,4
1768,7.365417,0,,,,,,,67.34,rejected-distance,4
1769,7.369583,0,,,,,,,67.46,rejected-distance,4
1770,7.373750,0,,,,,,,67.58,rejected-distance,4
1771,7.377917,0,,,,,,,67.68,rejected-distance,4
1772,7.382083,0,,,,,,,67.77,rejected-distance,4
1773,7.386250,0,,,,,,,67.93,rejected-distance,4
1774,7.390417,0,,,,,,,68.11,rejected-distance,4
1775,7.394583,0,,,,,,,68.30,rejected-distance,4
1776,7.398750,0,,,,,,,68.47,rejected-distance,4
1777,7.402917,0,,,,,,,68.62,rejected-distance,4
1778,7.407083,0,,,,,,,68.76,rejected-distance,4
1779,7.411250,0,,,,,,,68.82,rejected-distance,3
1780,7.415417,0,,,,,,,68.89,rejected-distance,3
1781,7.419583,1,0.2819,1591.64,773.49,1648.57,805.29,29.58,68.93,ok,4
1782,7.423750,0,,,,,,,68.93,rejected-jump,4
1783,7.427917,1,0.3209,1577.46,770.42,1634.27,802.19,31.25,68.90,ok,5
1784,7.432083,1,0.4787,1570.45,768.74,1627.19,800.49,32.72,68.87,ok,5
1785,7.436250,0,,,,,,,68.81,rejected-jump,4
1786,7.440417,0,,,,,,,68.75,rejected-size,4
1787,7.444583,0,,,,,,,68.62,rejected-size,4
1788,7.448750,1,0.4116,1540.18,760.26,1596.47,791.73,30.62,68.45,ok,5
1789,7.452917,1,0.3171,1531.58,758.39,1587.67,789.70,29.82,68.23,ok,5
1790,7.457083,1,0.3263,1524.87,755.43,1580.75,786.62,29.96,68.01,ok,5
1791,7.461250,1,0.7267,1517.33,754.10,1572.98,785.14,29.34,67.79,ok,5
1792,7.465417,1,0.8138,1510.27,752.73,1565.73,783.63,29.44,67.58,ok,4
1793,7.469583,1,0.6273,1502.72,750.69,1557.95,781.56,30.02,67.37,ok,5
1794,7.473750,1,0.6101,1494.53,749.76,1549.67,780.61,29.29,67.30,ok,5
1795,7.477917,1,0.8835,1488.05,747.54,1543.02,778.39,28.57,67.18,ok,5
1796,7.482083,1,0.8000,1480.66,746.01,1535.49,776.85,28.58,67.07,ok,5
1797,7.486250,1,0.8398,1473.36,744.03,1528.08,774.87,29.24,66.97,ok,5
1798,7.490417,1,0.8902,1465.99,742.41,1520.61,773.25,29.36,66.89,ok,5
1799,7.494583,1,0.8970,1458.78,741.32,1513.28,772.16,28.81,66.78,ok,5
1800,7.498750,1,0.8742,1451.47,740.04,1505.86,770.87,29.05,66.69,ok,5
1801,7.502917,1,0.8513,1444.31,737.92,1498.57,768.80,27.93,66.58,ok,5
1802,7.507083,1,0.8421,1436.97,736.71,1491.09,767.64,28.08,66.47,ok,5
1803,7.511250,1,0.8800,1430.49,735.65,1484.43,766.66,28.03,66.37,ok,5
1804,7.515417,1,0.5966,1423.16,733.31,1476.93,764.42,27.66,66.28,ok,5
1805,7.519583,1,0.7679,1416.01,732.48,1469.64,763.69,26.82,66.18,ok,5
1806,7.523750,1,0.9096,1409.26,730.60,1462.76,761.91,28.64,66.13,ok,5
1807,7.527917,1,0.9160,1402.14,729.30,1455.59,760.60,28.06,66.06,ok,5
1808,7.532083,1,0.8809,1395.61,727.38,1449.00,758.66,28.36,65.99,ok,5
1809,7.536250,1,0.3433,1387.52,726.09,1440.81,757.36,28.73,65.87,ok,5
1810,7.540417,1,0.7429,1381.71,725.51,1434.92,756.77,27.63,65.80,ok,5
1811,7.544583,1,0.7846,1374.10,724.70,1427.23,755.97,28.30,65.72,ok,5
1812,7.548750,1,0.8811,1368.12,723.22,1421.15,754.50,27.43,65.64,ok,5
1813,7.552917,1,0.8402,1360.54,721.97,1413.56,753.29,28.54,65.65,ok,5
1814,7.557083,1,0.8496,1353.19,720.99,1406.22,752.33,28.64,65.65,ok,5
1815,7.561250,1,0.9079,1346.41,719.11,1399.48,750.47,28.21,65.68,ok,5
1816,7.565417,1,0.9014,1339.25,717.82,1392.39,749.19,28.48,65.73,ok,5
1817,7.569583,1,0.8823,1332.77,717.22,1386.01,748.54,27.92,65.78,ok,4
1818,7.573750,1,0.8462,1325.85,715.76,1379.20,747.02,28.60,65.86,ok,4
1819,7.577917,1,0.8584,1318.95,714.20,1372.42,745.40,27.25,65.91,ok,4
1820,7.582083,1,0.8948,1311.93,713.62,1365.55,744.77,27.11,66.00,ok,6
1821,7.586250,1,0.8900,1305.75,712.51,1359.56,743.63,27.34,66.14,ok,5
1822,7.590417,1,0.8511,1298.98,710.89,1352.99,741.99,27.81,66.28,ok,5
1823,7.594583,1,0.7747,1291.90,710.48,1346.16,741.60,28.09,66.48,ok,5
1824,7.598750,1,0.8963,1285.15,709.73,1339.66,740.89,28.04,66.69,ok,5
1825,7.602917,1,0.8189,1278.12,708.10,1332.93,739.31,26.17,66.93,ok,5
1826,7.607083,1,0.8965,1271.81,707.30,1326.92,738.56,28.10,67.20,ok,5
1827,7.611250,1,0.8024,1265.10,706.68,1320.51,738.01,26.54,67.46,ok,5
1828,7.615417,1,0.8592,1257.96,705.47,1313.66,736.88,26.94,67.73,ok,5
1829,7.619583,1,0.7256,1251.91,703.74,1307.91,735.28,27.03,68.03,ok,4
1830,7.623750,1,0.8667,1245.55,704.14,1301.85,735.78,25.96,68.32,ok,4
1831,7.627917,1,0.9151,1238.16,703.75,1294.73,735.51,26.62,68.57,ok,4
1832,7.632083,1,0.9201,1232.02,702.17,1288.80,733.99,27.52,68.75,ok,4
1833,7.636250,1,0.8770,1225.43,700.96,1282.37,732.80,27.25,68.87,ok,4
1834,7.640417,1,0.6628,1219.08,700.89,1276.14,732.74,27.30,68.95,ok,4
1835,7.644583,1,0.8307,1213.24,700.29,1270.33,732.14,26.35,68.96,ok,4
1836,7.648750,1,0.8685,1205.89,699.45,1263.05,731.32,26.30,68.99,ok,4
1837,7.652917,1,0.7506,1200.17,698.55,1257.34,730.40,25.65,68.95,ok,4
1838,7.657083,1,0.8153,1193.15,697.98,1250.33,729.82,25.81,68.92,ok,4
1839,7.661250,1,0.7113,1187.25,697.14,1244.44,728.96,26.69,68.88,ok,4
1840,7.665417,1,0.8966,1180.30,696.41,1237.50,728.23,27.13,68.85,ok,4
1841,7.669583,1,0.9144,1174.40,696.11,1231.53,727.91,26.74,68.75,ok,4
1842,7.673750,1,0.8713,1167.91,695.85,1225.04,727.65,26.15,68.71,ok,4
1843,7.677917,1,0.8908,1160.84,695.73,1217.95,727.52,27.08,68.64,ok,4
1844,7.682083,1,0.8634,1154.72,694.72,1211.79,726.51,26.81,68.57,ok,4
1845,7.686250,1,0.8673,1149.01,694.28,1206.02,726.11,26.23,68.50,ok,4
1846,7.690417,1,0.8369,1143.01,693.70,1199.99,725.55,27.19,68.44,ok,4
1847,7.694583,1,0.8508,1136.90,692.97,1193.83,724.86,26.20,68.37,ok,4
1848,7.698750,1,0.8586,1130.02,692.91,1186.91,724.85,26.95,68.31,ok,4
1849,7.702917,1,0.8856,1124.29,692.65,1181.11,724.68,25.51,68.25,ok,4
1850,7.707083,1,0.8234,1118.30,692.70,1175.08,724.78,26.21,68.19,ok,4
1851,7.711250,1,0.8227,1112.21,692.20,1168.92,724.35,26.10,68.12,ok,4
1852,7.715417,1,0.8504,1106.30,692.05,1162.95,724.25,25.20,68.04,ok,4
1853,7.719583,1,0.7281,1100.26,691.64,1156.81,723.91,25.73,67.94,ok,5
1854,7.723750,1,0.8128,1093.68,691.23,1150.16,723.56,24.70,67.85,ok,5
1855,7.727917,1,0.3164,1087.64,690.59,1144.06,722.95,24.89,67.77,ok,4
1856,7.732083,1,0.8550,1081.50,690.97,1137.89,723.35,25.27,67.70,ok,5
1857,7.736250,1,0.8609,1076.36,690.60,1132.66,722.99,24.82,67.59,ok,4
1858,7.740417,1,0.8530,1070.36,689.59,1126.61,721.99,25.25,67.49,ok,5
1859,7.744583,1,0.6049,1064.15,689.57,1120.33,721.96,26.03,67.37,ok,5
1860,7.748750,1,0.8351,1058.07,689.81,1114.19,722.19,25.80,67.26,ok,5
1861,7.752917,1,0.7413,1052.42,689.76,1108.47,722.16,25.45,67.15,ok,5
1862,7.757083,1,0.5758,1046.35,689.93,1102.39,722.34,25.02,67.11,ok,5
1863,7.761250,1,0.4179,1041.23,689.61,1097.26,722.05,24.85,67.06,ok,5
1864,7.765417,1,0.7739,1034.06,689.40,1090.10,721.88,26.16,67.02,ok,5
1865,7.769583,1,0.8576,1028.87,689.79,1084.95,722.33,25.49,67.04,ok,5
1866,7.773750,1,0.7952,1022.82,689.67,1078.95,722.26,25.14,67.06,ok,5
1867,7.777917,1,0.7371,1017.30,689.22,1073.52,721.86,24.48,67.12,ok,5
1868,7.782083,1,0.8552,1011.32,689.93,1067.67,722.62,24.54,67.20,ok,5
1869,7.786250,1,0.7619,1005.26,689.66,1061.80,722.44,24.38,67.35,ok,4
1870,7.790417,1,0.7161,999.67,690.04,1056.43,722.90,24.66,67.54,ok,4
1871,7.794583,1,0.5617,994.40,689.67,1051.39,722.64,23.82,67.74,ok,4
1872,7.798750,1,0.7600,988.11,689.73,1045.34,722.81,24.66,67.94,ok,5
1873,7.802917,1,0.8544,981.45,690.03,1038.96,723.17,25.04,68.16,ok,5
1874,7.807083,1,0.7589,976.03,690.58,1033.83,723.78,24.75,68.40,ok,5
1875,7.811250,1,0.4033,970.25,691.02,1028.33,724.26,24.15,68.62,ok,4
1876,7.815417,1,0.8270,964.61,691.09,1022.98,724.38,24.73,68.85,ok,4
1877,7.819583,1,0.4676,959.23,690.51,1017.92,723.76,23.65,69.06,ok,4
1878,7.823750,0,,,,,,,69.28,rejected-jump,3
1879,7.827917,1,0.5521,947.51,691.63,1006.84,724.76,24.46,69.46,ok,5
1880,7.832083,1,0.8260,942.18,692.75,1001.79,725.81,24.75,69.64,ok,5
1881,7.836250,1,0.8095,936.41,692.72,996.28,725.74,24.07,69.80,ok,5
1882,7.840417,1,0.8409,930.93,693.15,991.06,726.10,25.51,69.96,ok,5
1883,7.844583,1,0.7507,924.87,692.93,985.25,725.76,24.49,70.06,ok,5
1884,7.848750,1,0.6866,919.49,693.77,980.08,726.46,24.74,70.14,ok,5
1885,7.852917,1,0.8376,913.87,694.13,974.65,726.70,24.50,70.19,ok,5
1886,7.857083,1,0.8457,908.17,695.22,969.10,727.69,24.32,70.23,ok,5
1887,7.861250,1,0.6070,902.71,694.74,963.80,727.13,23.77,70.27,ok,4
1888,7.865417,1,0.5474,897.77,695.63,959.00,727.91,24.44,70.31,ok,4
1889,7.869583,1,0.2534,891.92,696.00,953.33,728.20,25.03,70.38,ok,4
1890,7.873750,1,0.7253,886.15,696.89,947.70,729.02,24.45,70.43,ok,3
1891,7.877917,1,0.7954,880.85,697.95,942.52,730.02,24.37,70.44,ok,3
1892,7.882083,1,0.6224,875.30,697.73,937.05,729.78,24.27,70.45,ok,3
1893,7.886250,1,0.4800,869.43,698.11,931.30,730.10,24.07,70.48,ok,3
